2025-11-10 02:48:11,737 | INFO | books_crawler | Updated book Death Note, Vol. 5: Whiteout (Death Note #5) with 3 changes
2025-11-10 02:48:11,740 | INFO | books_crawler | Successfully crawled book: Death Note, Vol. 5: Whiteout (Death Note #5)
2025-11-10 02:48:11,744 | INFO | books_crawler | Updated book The Demon Prince of Momochi House, Vol. 4 (The Demon Prince of Momochi House #4) with 3 changes
2025-11-10 02:48:11,749 | INFO | books_crawler | Successfully crawled book: The Demon Prince of Momochi House, Vol. 4 (The Demon Prince of Momochi House #4)
2025-11-10 02:48:11,761 | INFO | books_crawler | Updated book Fruits Basket, Vol. 4 (Fruits Basket #4) with 3 changes
2025-11-10 02:48:11,764 | INFO | books_crawler | Successfully crawled book: Fruits Basket, Vol. 4 (Fruits Basket #4)
2025-11-10 02:48:11,833 | INFO | books_crawler | Updated book The Wicked + The Divine, Vol. 3: Commercial Suicide (The Wicked + The Divine) with 3 changes
2025-11-10 02:48:11,835 | INFO | books_crawler | Successfully crawled book: The Wicked + The Divine, Vol. 3: Commercial Suicide (The Wicked + The Divine)
2025-11-10 02:48:11,947 | INFO | books_crawler | Updated book Saga, Volume 3 (Saga (Collected Editions) #3) with 3 changes
2025-11-10 02:48:11,947 | INFO | books_crawler | Successfully crawled book: Saga, Volume 3 (Saga (Collected Editions) #3)
2025-11-10 02:48:13,338 | INFO | books_crawler | Updated book Persepolis: The Story of a Childhood (Persepolis #1-2) with 3 changes
2025-11-10 02:48:13,346 | INFO | books_crawler | Updated book Prodigy: The Graphic Novel (Legend: The Graphic Novel #2) with 3 changes
2025-11-10 02:48:13,350 | INFO | books_crawler | Successfully crawled book: Prodigy: The Graphic Novel (Legend: The Graphic Novel #2)
2025-11-10 02:48:13,358 | INFO | books_crawler | Checkpoint saved at https://books.toscrape.com/catalogue/persepolis-the-story-of-a-childhood-persepolis-1-2_206/index.html
2025-11-10 02:48:13,366 | INFO | books_crawler | Successfully crawled book: Persepolis: The Story of a Childhood (Persepolis #1-2)
2025-11-10 02:48:13,374 | INFO | books_crawler | Updated book Original Fake with 3 changes
2025-11-10 02:48:13,385 | INFO | books_crawler | Successfully crawled book: Original Fake
2025-11-10 02:48:13,388 | INFO | books_crawler | Updated book Black Butler, Vol. 1 (Black Butler #1) with 3 changes
2025-11-10 02:48:13,389 | INFO | books_crawler | Successfully crawled book: Black Butler, Vol. 1 (Black Butler #1)
2025-11-10 02:48:13,395 | INFO | books_crawler | Updated book Saga, Volume 2 (Saga (Collected Editions) #2) with 3 changes
2025-11-10 02:48:13,401 | INFO | books_crawler | Successfully crawled book: Saga, Volume 2 (Saga (Collected Editions) #2)
2025-11-10 02:48:13,405 | INFO | books_crawler | Updated book Grayson, Vol 3: Nemesis (Grayson #3) with 3 changes
2025-11-10 02:48:13,406 | INFO | books_crawler | Successfully crawled book: Grayson, Vol 3: Nemesis (Grayson #3)
2025-11-10 02:48:13,420 | INFO | books_crawler | Updated book Awkward with 3 changes
2025-11-10 02:48:13,421 | INFO | books_crawler | Successfully crawled book: Awkward
2025-11-10 02:48:13,425 | INFO | books_crawler | Updated book Fruits Basket, Vol. 3 (Fruits Basket #3) with 3 changes
2025-11-10 02:48:13,437 | INFO | books_crawler | Successfully crawled book: Fruits Basket, Vol. 3 (Fruits Basket #3)
2025-11-10 02:48:13,439 | INFO | books_crawler | Updated book Fruits Basket, Vol. 2 (Fruits Basket #2) with 3 changes
2025-11-10 02:48:13,448 | INFO | books_crawler | Successfully crawled book: Fruits Basket, Vol. 2 (Fruits Basket #2)
2025-11-10 02:48:13,451 | INFO | books_crawler | Updated book The Sandman, Vol. 2: The Doll's House (The Sandman (volumes) #2) with 3 changes
2025-11-10 02:48:13,467 | INFO | books_crawler | Successfully crawled book: The Sandman, Vol. 2: The Doll's House (The Sandman (volumes) #2)
2025-11-10 02:48:17,046 | INFO | books_crawler | Updated book Saga, Volume 1 (Saga (Collected Editions) #1) with 3 changes
2025-11-10 02:48:17,062 | INFO | books_crawler | Updated book The Wicked + The Divine, Vol. 1: The Faust Act (The Wicked + The Divine) with 3 changes
2025-11-10 02:48:17,072 | INFO | books_crawler | Successfully crawled book: The Wicked + The Divine, Vol. 1: The Faust Act (The Wicked + The Divine)
2025-11-10 02:48:17,081 | INFO | books_crawler | Updated book Skip Beat!, Vol. 01 (Skip Beat! #1) with 3 changes
2025-11-10 02:48:17,087 | INFO | books_crawler | Successfully crawled book: Skip Beat!, Vol. 01 (Skip Beat! #1)
2025-11-10 02:48:17,110 | INFO | books_crawler | Checkpoint saved at https://books.toscrape.com/catalogue/saga-volume-1-saga-collected-editions-1_48/index.html
2025-11-10 02:48:17,151 | INFO | books_crawler | Successfully crawled book: Saga, Volume 1 (Saga (Collected Editions) #1)
2025-11-10 02:48:17,277 | INFO | books_crawler | Updated book The Sandman, Vol. 1: Preludes and Nocturnes (The Sandman (volumes) #1) with 3 changes
2025-11-10 02:48:17,279 | INFO | books_crawler | Successfully crawled book: The Sandman, Vol. 1: Preludes and Nocturnes (The Sandman (volumes) #1)
2025-11-10 02:48:17,281 | INFO | books_crawler | Updated book Ouran High School Host Club, Vol. 1 (Ouran High School Host Club #1) with 3 changes
2025-11-10 02:48:17,283 | INFO | books_crawler | Successfully crawled book: Ouran High School Host Club, Vol. 1 (Ouran High School Host Club #1)
2025-11-10 02:48:17,286 | INFO | books_crawler | Updated book The Complete Maus (Maus #1-2) with 3 changes
2025-11-10 02:48:17,288 | INFO | books_crawler | Successfully crawled book: The Complete Maus (Maus #1-2)
2025-11-10 02:48:17,535 | INFO | books_crawler | Updated book Rat Queens, Vol. 1: Sass & Sorcery (Rat Queens (Collected Editions) #1-5) with 3 changes
2025-11-10 02:48:17,538 | INFO | books_crawler | Successfully crawled book: Rat Queens, Vol. 1: Sass & Sorcery (Rat Queens (Collected Editions) #1-5)
2025-11-10 02:48:17,540 | INFO | books_crawler | Updated book Y: The Last Man, Vol. 1: Unmanned (Y: The Last Man #1) with 3 changes
2025-11-10 02:48:17,544 | INFO | books_crawler | Successfully crawled book: Y: The Last Man, Vol. 1: Unmanned (Y: The Last Man #1)
2025-11-10 02:48:17,547 | INFO | books_crawler | Updated book Paper Girls, Vol. 1 (Paper Girls #1-5) with 3 changes
2025-11-10 02:48:17,549 | INFO | books_crawler | Successfully crawled book: Paper Girls, Vol. 1 (Paper Girls #1-5)
2025-11-10 02:48:17,552 | INFO | books_crawler | Updated book Ms. Marvel, Vol. 1: No Normal (Ms. Marvel (2014-2015) #1) with 3 changes
2025-11-10 02:48:17,554 | INFO | books_crawler | Successfully crawled book: Ms. Marvel, Vol. 1: No Normal (Ms. Marvel (2014-2015) #1)
2025-11-10 02:48:19,067 | INFO | books_crawler | Updated book Hawkeye, Vol. 1: My Life as a Weapon (Hawkeye #1) with 3 changes
2025-11-10 02:48:19,071 | INFO | books_crawler | Updated book Fruits Basket, Vol. 1 (Fruits Basket #1) with 3 changes
2025-11-10 02:48:19,074 | INFO | books_crawler | Successfully crawled book: Fruits Basket, Vol. 1 (Fruits Basket #1)
2025-11-10 02:48:19,079 | INFO | books_crawler | Updated book Bleach, Vol. 1: Strawberry and the Soul Reapers (Bleach #1) with 3 changes
2025-11-10 02:48:19,081 | INFO | books_crawler | Successfully crawled book: Bleach, Vol. 1: Strawberry and the Soul Reapers (Bleach #1)
2025-11-10 02:48:19,082 | INFO | books_crawler | Updated book Giant Days, Vol. 1 (Giant Days #1-4) with 3 changes
2025-11-10 02:48:19,084 | INFO | books_crawler | Successfully crawled book: Giant Days, Vol. 1 (Giant Days #1-4)
2025-11-10 02:48:19,088 | INFO | books_crawler | Checkpoint saved at https://books.toscrape.com/catalogue/hawkeye-vol-1-my-life-as-a-weapon-hawkeye-1_24/index.html
2025-11-10 02:48:19,090 | INFO | books_crawler | Successfully crawled book: Hawkeye, Vol. 1: My Life as a Weapon (Hawkeye #1)
2025-11-10 02:48:19,113 | INFO | books_crawler | Updated book Ajin: Demi-Human, Volume 1 (Ajin: Demi-Human #1) with 3 changes
2025-11-10 02:48:19,115 | INFO | books_crawler | Successfully crawled book: Ajin: Demi-Human, Volume 1 (Ajin: Demi-Human #1)
2025-11-10 02:48:19,246 | INFO | books_crawler | Completed category Sequential Art: 75 books processed
2025-11-10 02:48:19,247 | INFO | books_crawler | Processing category: Classics
2025-11-10 02:48:22,687 | INFO | books_crawler | Updated book The Hound of the Baskervilles (Sherlock Holmes #5) with 3 changes
2025-11-10 02:48:22,696 | INFO | books_crawler | Successfully crawled book: The Hound of the Baskervilles (Sherlock Holmes #5)
2025-11-10 02:48:22,708 | INFO | books_crawler | Updated book The Secret Garden with 3 changes
2025-11-10 02:48:22,711 | INFO | books_crawler | Successfully crawled book: The Secret Garden
2025-11-10 02:48:22,833 | INFO | books_crawler | Updated book The Pilgrim's Progress with 3 changes
2025-11-10 02:48:22,834 | INFO | books_crawler | Successfully crawled book: The Pilgrim's Progress
2025-11-10 02:48:22,836 | INFO | books_crawler | Updated book Gone with the Wind with 3 changes
2025-11-10 02:48:22,837 | INFO | books_crawler | Successfully crawled book: Gone with the Wind
2025-11-10 02:48:22,839 | INFO | books_crawler | Updated book Candide with 3 changes
2025-11-10 02:48:22,842 | INFO | books_crawler | Successfully crawled book: Candide
2025-11-10 02:48:22,846 | INFO | books_crawler | Updated book Little Women (Little Women #1) with 3 changes
2025-11-10 02:48:22,849 | INFO | books_crawler | Updated book Wuthering Heights with 3 changes
2025-11-10 02:48:22,851 | INFO | books_crawler | Successfully crawled book: Wuthering Heights
2025-11-10 02:48:23,044 | INFO | books_crawler | Checkpoint saved at https://books.toscrape.com/catalogue/little-women-little-women-1_331/index.html
2025-11-10 02:48:23,046 | INFO | books_crawler | Successfully crawled book: Little Women (Little Women #1)
2025-11-10 02:48:23,047 | INFO | books_crawler | Updated book The Metamorphosis with 3 changes
2025-11-10 02:48:23,049 | INFO | books_crawler | Successfully crawled book: The Metamorphosis
2025-11-10 02:48:23,115 | INFO | books_crawler | Updated book The Picture of Dorian Gray with 3 changes
2025-11-10 02:48:23,117 | INFO | books_crawler | Successfully crawled book: The Picture of Dorian Gray
2025-11-10 02:48:23,120 | INFO | books_crawler | Updated book Animal Farm with 3 changes
2025-11-10 02:48:23,122 | INFO | books_crawler | Successfully crawled book: Animal Farm
2025-11-10 02:48:24,069 | INFO | books_crawler | Updated book The Complete Stories and Poems (The Works of Edgar Allan Poe [Cameo Edition]) with 3 changes
2025-11-10 02:48:24,071 | INFO | books_crawler | Successfully crawled book: The Complete Stories and Poems (The Works of Edgar Allan Poe [Cameo Edition])
2025-11-10 02:48:24,080 | INFO | books_crawler | Updated book Beowulf with 3 changes
2025-11-10 02:48:24,081 | INFO | books_crawler | Successfully crawled book: Beowulf
2025-11-10 02:48:24,449 | INFO | books_crawler | Updated book The Little Prince with 3 changes
2025-11-10 02:48:24,450 | INFO | books_crawler | Successfully crawled book: The Little Prince
2025-11-10 02:48:24,452 | INFO | books_crawler | Updated book And Then There Were None with 3 changes
2025-11-10 02:48:24,453 | INFO | books_crawler | Successfully crawled book: And Then There Were None
2025-11-10 02:48:24,455 | INFO | books_crawler | Updated book Emma with 3 changes
2025-11-10 02:48:24,461 | INFO | books_crawler | Successfully crawled book: Emma
2025-11-10 02:48:24,467 | INFO | books_crawler | Updated book The Story of Hong Gildong with 3 changes
2025-11-10 02:48:24,468 | INFO | books_crawler | Updated book Of Mice and Men with 3 changes
2025-11-10 02:48:24,470 | INFO | books_crawler | Successfully crawled book: Of Mice and Men
2025-11-10 02:48:24,473 | INFO | books_crawler | Updated book Sense and Sensibility with 3 changes
2025-11-10 02:48:24,477 | INFO | books_crawler | Successfully crawled book: Sense and Sensibility
2025-11-10 02:48:24,480 | INFO | books_crawler | Checkpoint saved at https://books.toscrape.com/catalogue/the-story-of-hong-gildong_84/index.html
2025-11-10 02:48:24,482 | INFO | books_crawler | Successfully crawled book: The Story of Hong Gildong
2025-11-10 02:48:24,488 | INFO | books_crawler | Updated book Alice in Wonderland (Alice's Adventures in Wonderland #1) with 3 changes
2025-11-10 02:48:24,500 | INFO | books_crawler | Successfully crawled book: Alice in Wonderland (Alice's Adventures in Wonderland #1)
2025-11-10 02:48:24,613 | INFO | books_crawler | Completed category Classics: 19 books processed
2025-11-10 02:48:24,615 | INFO | books_crawler | Processing category: Philosophy
2025-11-10 02:48:27,860 | INFO | books_crawler | Updated book The Stranger with 3 changes
2025-11-10 02:48:27,865 | INFO | books_crawler | Successfully crawled book: The Stranger
2025-11-10 02:48:27,869 | INFO | books_crawler | Updated book The Death of Humanity: and the Case for Life with 3 changes
2025-11-10 02:48:27,873 | INFO | books_crawler | Successfully crawled book: The Death of Humanity: and the Case for Life
2025-11-10 02:48:27,876 | INFO | books_crawler | Updated book The Nicomachean Ethics with 3 changes
2025-11-10 02:48:27,878 | INFO | books_crawler | Successfully crawled book: The Nicomachean Ethics
2025-11-10 02:48:27,880 | INFO | books_crawler | Updated book Critique of Pure Reason with 3 changes
2025-11-10 02:48:27,885 | INFO | books_crawler | Successfully crawled book: Critique of Pure Reason
2025-11-10 02:48:27,920 | INFO | books_crawler | Updated book Sophie's World with 3 changes
2025-11-10 02:48:27,921 | INFO | books_crawler | Successfully crawled book: Sophie's World
2025-11-10 02:48:27,925 | INFO | books_crawler | Updated book Kierkegaard: A Christian Missionary to Christians with 3 changes
2025-11-10 02:48:27,927 | INFO | books_crawler | Successfully crawled book: Kierkegaard: A Christian Missionary to Christians
2025-11-10 02:48:27,930 | INFO | books_crawler | Updated book At The Existentialist Café: Freedom, Being, and apricot cocktails with: Jean-Paul Sartre, Simone de Beauvoir, Albert Camus, Martin Heidegger, Edmund Husserl, Karl Jaspers, Maurice Merleau-Ponty and others with 3 changes
2025-11-10 02:48:27,932 | INFO | books_crawler | Updated book Meditations with 3 changes
2025-11-10 02:48:27,933 | INFO | books_crawler | Successfully crawled book: Meditations
2025-11-10 02:48:27,937 | INFO | books_crawler | Updated book Proofs of God: Classical Arguments from Tertullian to Barth with 3 changes
2025-11-10 02:48:27,943 | INFO | books_crawler | Successfully crawled book: Proofs of God: Classical Arguments from Tertullian to Barth
2025-11-10 02:48:27,948 | INFO | books_crawler | Checkpoint saved at https://books.toscrape.com/catalogue/at-the-existentialist-cafe-freedom-being-and-apricot-cocktails-with-jean-paul-sartre-simone-de-beauvoir-albert-camus-martin-heidegger-edmund-husserl-karl-jaspers-maurice-merleau-ponty-and-others_459/index.html
2025-11-10 02:48:27,950 | INFO | books_crawler | Successfully crawled book: At The Existentialist Café: Freedom, Being, and apricot cocktails with: Jean-Paul Sartre, Simone de Beauvoir, Albert Camus, Martin Heidegger, Edmund Husserl, Karl Jaspers, Maurice Merleau-Ponty and others
2025-11-10 02:48:27,957 | INFO | books_crawler | Updated book Run, Spot, Run: The Ethics of Keeping Pets with 3 changes
2025-11-10 02:48:27,961 | INFO | books_crawler | Successfully crawled book: Run, Spot, Run: The Ethics of Keeping Pets
2025-11-10 02:48:28,967 | INFO | books_crawler | Updated book Beyond Good and Evil with 3 changes
2025-11-10 02:48:28,968 | INFO | books_crawler | Successfully crawled book: Beyond Good and Evil
2025-11-10 02:48:29,051 | INFO | books_crawler | Completed category Philosophy: 11 books processed
2025-11-10 02:48:29,052 | INFO | books_crawler | Processing category: Romance
2025-11-10 02:48:32,284 | INFO | books_crawler | Updated book Black Dust with 3 changes
2025-11-10 02:48:32,287 | INFO | books_crawler | Successfully crawled book: Black Dust
2025-11-10 02:48:32,301 | INFO | books_crawler | Updated book Chase Me (Paris Nights #2) with 3 changes
2025-11-10 02:48:32,410 | INFO | books_crawler | Successfully crawled book: Chase Me (Paris Nights #2)
2025-11-10 02:48:32,550 | INFO | books_crawler | Updated book Her Backup Boyfriend (The Sorensen Family #1) with 3 changes
